1997	15.4238615	7.884084225	54.71815109	22.2025032	30.4626255	117.3180618	83.95783234	52.73034286	67.79146576	80.97047424	36.0051651	17.50315285
1998	37.93371201	60.02692032	29.10527229	22.10096741	47.0997467	64.89493561	75.17978668	67.79138947	39.81037903	38.05190659	28.48365402	42.22390366
1999	49.19580841	48.14058685	123.7515793	12.45085335	58.7861824	60.54380798	105.7645187	26.47473717	35.65098572	66.1348877	22.3024025	18.60848999
2000	30.85658455	21.15138245	65.25285339	70.02973175	69.00539398	106.4226379	105.4161301	76.05937195	87.48006439	26.9450264	47.21479416	53.30739975
2001	20.98659134	52.60224915	45.07724762	12.7470789	58.50854874	107.1221924	108.1699219	220.1942596	66.56628418	74.1051712	80.88401031	48.39625168
2002	52.97174072	8.495776176	8.077757835	20.25585365	75.80775452	28.64549065	71.62349701	38.48630524	23.12636185	48.32320786	13.83076477	50.13573456
2003	63.44892502	45.62267303	39.0421524	26.81337166	50.84117508	117.5933685	46.10706329	55.26951218	53.28435135	31.21653557	56.49985886	15.03768253
2004	55.62496185	68.64527893	24.19813538	20.3770237	81.92164612	68.21735382	137.219574	75.56320953	37.08060837	6.572047234	19.77097893	52.04273987
2005	26.58997154	39.09825516	69.3374939	73.35176849	107.0287781	119.0507889	35.44978333	106.8669205	21.34992409	26.70880127	28.70608521	26.73396873
2006	53.19639969	34.99398804	35.55328751	2.933958769	59.35312271	57.89665604	103.1361313	121.4387817	111.3372955	19.80894852	70.59554291	21.32943726
2007	25.43519211	20.40310478	54.94650269	48.62166977	37.15320969	64.95597076	87.66062927	60.53598022	20.20075989	52.34233856	47.89421844	41.5951004
2008	20.00099945	57.53115082	66.3037262	22.06382561	103.8363876	86.14316559	113.1528625	44.20297623	15.18335629	62.50583267	29.1245327	65.67956543
2009	66.68235779	17.92216492	34.63407135	29.76577568	99.73539734	56.95915222	80.67356873	168.124115	81.93291473	7.587584972	62.00106812	59.16254044
2010	46.61691666	9.082597733	28.57806969	34.30980301	58.25187302	83.48581696	182.0702972	67.12569427	48.76319504	52.95650864	0.507583618	41.77590179
2011	85.89735413	32.88843155	17.75124931	39.89235687	35.63365173	58.30417633	113.6384048	99.68754578	51.57278061	42.37290955	34.29660034	66.05662537
2012	68.51396179	45.00295258	21.27311325	23.67233086	113.4508667	181.2545319	52.74917984	112.7372971	56.00170135	54.07382965	25.45277214	11.29251289
2013	25.56781006	1.954021573	39.39207458	25.9752636	108.0276031	23.737463	91.75634003	71.63021088	82.03099823	53.6072998	15.0503931	28.92053986
2014	36.01926804	5.050828934	35.63875198	21.12907028	39.36432266	45.26812744	36.03718567	57.58221054	23.38267708	60.36243439	66.81312561	22.0729084
2015	28.96781921	51.78262329	29.13921738	35.55731201	69.24416351	75.22767639	122.2479095	32.4890976	45.09725571	69.08704376	40.95172501	38.12628174
2016	26.06222343	23.40970039	49.55820847	97.71286774	34.71347809	48.50097275	71.83266449	101.0330276	28.90567398	86.97025299	42.64409637	31.28538704
2017	25.6464386	9.871556282	34.38827896	11.88555431	44.62086868	58.65073776	24.50102997	45.24041367	46.90188217	31.48787689	10.56112576	66.96200562
2018	53.12073517	41.84259033	34.15620804	20.20736694	90.03451538	69.92976379	75.86406708	61.48569489	43.39295197	41.08050537	33.50685883	19.52434158
2019	10.26804543	60.61854172	41.92822266	28.97446823	62.18332291	101.5568237	50.02975082	87.01431274	63.48803329	79.88050079	17.27180099	15.41047859
